ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1679227200000,2023-03-19T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679270400000,2023-03-20T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679313600000,2023-03-20T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679356800000,2023-03-21T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679400000000,2023-03-21T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679443200000,2023-03-22T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679486400000,2023-03-22T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679529600000,2023-03-23T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679572800000,2023-03-23T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679616000000,2023-03-24T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679659200000,2023-03-24T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679702400000,2023-03-25T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679745600000,2023-03-25T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679788800000,2023-03-26T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679832000000,2023-03-26T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679875200000,2023-03-27T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679918400000,2023-03-27T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1679961600000,2023-03-28T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680004800000,2023-03-28T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680048000000,2023-03-29T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680091200000,2023-03-29T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680134400000,2023-03-30T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680177600000,2023-03-30T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680220800000,2023-03-31T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680264000000,2023-03-31T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680307200000,2023-04-01T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680350400000,2023-04-01T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680393600000,2023-04-02T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680436800000,2023-04-02T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680480000000,2023-04-03T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680523200000,2023-04-03T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680566400000,2023-04-04T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680609600000,2023-04-04T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680652800000,2023-04-05T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680696000000,2023-04-05T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680739200000,2023-04-06T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680782400000,2023-04-06T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680825600000,2023-04-07T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680868800000,2023-04-07T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680912000000,2023-04-08T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680955200000,2023-04-08T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1680998400000,2023-04-09T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681041600000,2023-04-09T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681084800000,2023-04-10T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681128000000,2023-04-10T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681171200000,2023-04-11T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681214400000,2023-04-11T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681257600000,2023-04-12T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681300800000,2023-04-12T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681344000000,2023-04-13T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681387200000,2023-04-13T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681430400000,2023-04-14T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681473600000,2023-04-14T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681516800000,2023-04-15T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681560000000,2023-04-15T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681603200000,2023-04-16T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681646400000,2023-04-16T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681689600000,2023-04-17T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681732800000,2023-04-17T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681776000000,2023-04-18T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681819200000,2023-04-18T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681862400000,2023-04-19T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681905600000,2023-04-19T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681948800000,2023-04-20T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1681992000000,2023-04-20T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682035200000,2023-04-21T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682078400000,2023-04-21T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682121600000,2023-04-22T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682164800000,2023-04-22T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682208000000,2023-04-23T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682251200000,2023-04-23T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682294400000,2023-04-24T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682337600000,2023-04-24T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682380800000,2023-04-25T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682424000000,2023-04-25T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682467200000,2023-04-26T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682510400000,2023-04-26T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682553600000,2023-04-27T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682596800000,2023-04-27T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682640000000,2023-04-28T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682683200000,2023-04-28T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682726400000,2023-04-29T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682769600000,2023-04-29T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682812800000,2023-04-30T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682856000000,2023-04-30T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682899200000,2023-05-01T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682942400000,2023-05-01T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1682985600000,2023-05-02T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683028800000,2023-05-02T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683072000000,2023-05-03T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683115200000,2023-05-03T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683158400000,2023-05-04T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683201600000,2023-05-04T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683244800000,2023-05-05T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683288000000,2023-05-05T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683331200000,2023-05-06T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683374400000,2023-05-06T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683417600000,2023-05-07T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683460800000,2023-05-07T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683504000000,2023-05-08T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683547200000,2023-05-08T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683590400000,2023-05-09T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683633600000,2023-05-09T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683676800000,2023-05-10T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683720000000,2023-05-10T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683763200000,2023-05-11T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683806400000,2023-05-11T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683849600000,2023-05-12T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683892800000,2023-05-12T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683936000000,2023-05-13T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1683979200000,2023-05-13T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684022400000,2023-05-14T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684065600000,2023-05-14T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684108800000,2023-05-15T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684152000000,2023-05-15T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684195200000,2023-05-16T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684238400000,2023-05-16T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684281600000,2023-05-17T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684324800000,2023-05-17T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684368000000,2023-05-18T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684411200000,2023-05-18T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684454400000,2023-05-19T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684497600000,2023-05-19T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684540800000,2023-05-20T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684584000000,2023-05-20T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684627200000,2023-05-21T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684670400000,2023-05-21T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684713600000,2023-05-22T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684756800000,2023-05-22T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684800000000,2023-05-23T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684843200000,2023-05-23T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684886400000,2023-05-24T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684929600000,2023-05-24T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1684972800000,2023-05-25T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685016000000,2023-05-25T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685059200000,2023-05-26T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685102400000,2023-05-26T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685145600000,2023-05-27T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685188800000,2023-05-27T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685232000000,2023-05-28T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685275200000,2023-05-28T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685318400000,2023-05-29T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685361600000,2023-05-29T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685404800000,2023-05-30T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685448000000,2023-05-30T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685491200000,2023-05-31T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685534400000,2023-05-31T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685577600000,2023-06-01T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685620800000,2023-06-01T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685664000000,2023-06-02T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685707200000,2023-06-02T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685750400000,2023-06-03T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685793600000,2023-06-03T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685836800000,2023-06-04T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685880000000,2023-06-04T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685923200000,2023-06-05T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1685966400000,2023-06-05T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686009600000,2023-06-06T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686052800000,2023-06-06T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686096000000,2023-06-07T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686139200000,2023-06-07T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686182400000,2023-06-08T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686225600000,2023-06-08T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686268800000,2023-06-09T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686312000000,2023-06-09T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686355200000,2023-06-10T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686398400000,2023-06-10T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686441600000,2023-06-11T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686484800000,2023-06-11T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686528000000,2023-06-12T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686571200000,2023-06-12T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686614400000,2023-06-13T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686657600000,2023-06-13T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686700800000,2023-06-14T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686744000000,2023-06-14T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686787200000,2023-06-15T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686830400000,2023-06-15T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686873600000,2023-06-16T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686916800000,2023-06-16T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1686960000000,2023-06-17T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687003200000,2023-06-17T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687046400000,2023-06-18T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687089600000,2023-06-18T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687132800000,2023-06-19T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687176000000,2023-06-19T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687219200000,2023-06-20T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687262400000,2023-06-20T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687305600000,2023-06-21T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687348800000,2023-06-21T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687392000000,2023-06-22T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687435200000,2023-06-22T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687478400000,2023-06-23T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687521600000,2023-06-23T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687564800000,2023-06-24T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687608000000,2023-06-24T12:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687651200000,2023-06-25T00:00:00.000Z,9864.05763509,9864.05763509,CASH,cash,0,0
1687694400000,2023-06-25T12:00:00.000Z,9823.62604515,-29.58493617000022,TRX,trend,134351,0.07342
1687737600000,2023-06-26T00:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1687780800000,2023-06-26T12:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1687824000000,2023-06-27T00:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1687867200000,2023-06-27T12:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1687910400000,2023-06-28T00:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1687953600000,2023-06-28T12:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1687996800000,2023-06-29T00:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1688040000000,2023-06-29T12:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1688083200000,2023-06-30T00:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1688126400000,2023-06-30T12:00:00.000Z,9767.367907409998,9767.367907409998,CASH,cash,0,0
1688169600000,2023-07-01T00:00:00.000Z,9735.60105801,-29.250040590000935,TRX,trend,128180,0.0762
1688212800000,2023-07-01T12:00:00.000Z,9878.73197321,-29.250040590000935,TRX,trend,128180,0.0762
1688256000000,2023-07-02T00:00:00.000Z,9853.172881209997,-29.250040590000935,TRX,trend,128180,0.0762
1688299200000,2023-07-02T12:00:00.000Z,9626.97491701,-29.250040590000935,TRX,trend,128180,0.0762
1688342400000,2023-07-03T00:00:00.000Z,9671.703328009999,-29.250040590000935,TRX,trend,128180,0.0762
1688385600000,2023-07-03T12:00:00.000Z,9883.84379161,-29.250040590000935,TRX,trend,128180,0.0762
1688428800000,2023-07-04T00:00:00.000Z,9858.284699609998,-29.250040590000935,TRX,trend,128180,0.0762
1688472000000,2023-07-04T12:00:00.000Z,9917.070611209998,-29.250040590000935,TRX,trend,128180,0.0762
1688515200000,2023-07-05T00:00:00.000Z,9851.894926609999,-29.250040590000935,TRX,trend,128180,0.0762
1688558400000,2023-07-05T12:00:00.000Z,9793.109015009999,-29.250040590000935,TRX,trend,128180,0.0762
1688601600000,2023-07-06T00:00:00.000Z,9858.284699609998,-29.250040590000935,TRX,trend,128180,0.0762
1688644800000,2023-07-06T12:00:00.000Z,9927.294248009997,-29.250040590000935,TRX,trend,128180,0.0762
1688688000000,2023-07-07T00:00:00.000Z,9832.72560761,-29.250040590000935,TRX,trend,128180,0.0762
1688731200000,2023-07-07T12:00:00.000Z,10025.696752209999,-29.250040590000935,TRX,trend,128180,0.0762
1688774400000,2023-07-08T00:00:00.000Z,10124.099256410002,-29.250040590000935,TRX,trend,128180,0.0762
1688817600000,2023-07-08T12:00:00.000Z,10092.150391410001,-29.250040590000935,TRX,trend,128180,0.0762
1688860800000,2023-07-09T00:00:00.000Z,10218.667896809999,-29.250040590000935,TRX,trend,128180,0.0762
