trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0014,range,range-reclaim,ETH,2023-07-28T12:00:00.000Z,2023-07-30T00:00:00.000Z,1866.63,1880.45,7.976,110.22831999999835,89.66013024,20.568189759998347,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0015,range,range-reclaim,ETH,2023-08-03T00:00:00.000Z,2023-08-04T12:00:00.000Z,1839.9,1834.6,8.103,-42.94590000000062,89.3234205,-132.26932050000062,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0016,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,8.035,130.8098000000009,89.05447620000001,41.755323800000895,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0017,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,9.296,331.03056000000106,89.90115119999999,241.12940880000107,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0018,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,631.97,-1605.2038000000011,85.5434592,-1690.747259200001,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0019,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-10-30T00:00:00.000Z,23.41,32.83,571.09,5379.667799999997,96.35430480000001,5283.313495199997,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,DOGE,2023-10-30T00:00:00.000Z,2023-11-04T12:00:00.000Z,0.06936,0.06867,268924.789,-185.55810440999994,111.35906587701,-296.9171702870099,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0021,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,9.989,2835.277760000001,118.63395894000001,2716.643801060001,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,465.17,8224.205599999998,151.1058228,8073.099777199997,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0023,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-18T00:00:00.000Z,2013.16,1960.82,14.477,-757.7261800000015,172.59392538000003,-930.3201053800015,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0024,trend,trend,DOGE,2023-11-18T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.08642,0.07175,326488.424,-4789.585180080001,154.92202207224,-4944.507202152241,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0025,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-02T12:00:00.000Z,2084.65,2099.15,11.162,161.84900000000198,140.0987268,21.75027320000197,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0026,trend,trend,DOGE,2023-12-02T12:00:00.000Z,2023-12-07T12:00:00.000Z,0.08387,0.09448,277719.956,2946.6087331599992,148.5940624578,2798.014670702199,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0027,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,983.8000000000001,21171.376,220.056384,20951.319616,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,20.38,-1336.9279999999999,278.235912,-1615.163912,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,422.33,-5536.746299999999,255.9446499,-5792.6909498999985,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0030,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,17.241,3858.1909800000067,249.37313436000002,3608.8178456400065,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0031,trend,trend,ETH,2024-02-11T12:00:00.000Z,2024-03-01T00:00:00.000Z,2531.29,3340.1,17.083000000000002,13816.901230000003,300.90286611000005,13515.998363890003,37,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0032,trend,trend,DOGE,2024-03-01T00:00:00.000Z,2024-03-04T12:00:00.000Z,0.11732,0.16262,483793.62700000004,21915.851303099997,406.29956382714005,21509.551739272858,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0033,trend,trend,ETH,2024-03-04T12:00:00.000Z,2024-03-10T12:00:00.000Z,3506.92,3932.72,22.318,9503.004400000005,498.11365656,9004.890743440006,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0034,trend,trend,DOGE,2024-03-10T12:00:00.000Z,2024-03-15T12:00:00.000Z,0.17308,0.16052,504235.67600000004,-6333.200090560014,504.63906454080006,-6837.839155100814,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0035,trend,trend,SOL,2024-03-15T12:00:00.000Z,2024-03-26T12:00:00.000Z,170,194.8,473.14,11733.872000000003,517.804416,11216.067584000004,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0036,trend,trend,DOGE,2024-03-26T12:00:00.000Z,2024-03-31T00:00:00.000Z,0.18375,0.19913,498782.798,7671.279433240008,572.92187309472,7098.3575601452885,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0037,trend,trend,SOL,2024-04-01T00:00:00.000Z,2024-04-02T12:00:00.000Z,202.45,179.87,487.77,-11013.84659999999,559.4526791999999,-11573.29927919999,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0038,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1857.97,6521.474699999992,542.6201385,5978.854561499991,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0039,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,524.16,-4911.379199999996,544.1881536,-5455.567353599996,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0040,trend,trend,DOGE,2024-05-26T00:00:00.000Z,2024-05-31T12:00:00.000Z,0.17402,0.16089,503963.25,-6617.0374725,506.3469961725,-7123.384468672501,11,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0041,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,21.189,-2564.7165600000008,475.7481414,-3040.4647014000006,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0042,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,458.46000000000004,-2182.2695999999996,458.6617224000001,-2640.9313223999998,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0043,trend,trend,DOGE,2024-09-18T12:00:00.000Z,2024-09-24T00:00:00.000Z,0.10022,0.10807,747304.9720000001,5866.344030199994,466.9684578536401,5399.375572346355,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0044,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T00:00:00.000Z,2646.98,2675.21,30.334,856.3288199999952,484.32993438,371.9988856199952,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0045,trend,trend,DOGE,2024-09-29T00:00:00.000Z,2024-09-29T12:00:00.000Z,0.12807,0.12701,629860.8470000001,-667.6524978199886,481.99471455828007,-1149.6472123782687,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0046,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,507.25,-8410.204999999987,451.868445,-8862.073444999987,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0047,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,2689.55,1775.1030000000028,429.25218,1345.8508200000028,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0048,trend,trend,ETH,2024-10-16T00:00:00.000Z,2024-10-17T00:00:00.000Z,2607.41,2611.1,27.613,101.8919700000115,432.29614989,-330.4041798899885,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0049,trend,trend,DOGE,2024-10-17T00:00:00.000Z,2024-10-21T12:00:00.000Z,0.12574,0.14435,569985.7220000001,10607.43428642,461.84233096494006,10145.59195545506,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0050,trend,trend,ETH,2024-10-21T12:00:00.000Z,2024-10-23T00:00:00.000Z,2704.77,2622.81,30.248,-2479.126080000002,483.44591952,-2962.571999520002,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0051,trend,trend,DOGE,2024-10-23T00:00:00.000Z,2024-11-01T12:00:00.000Z,0.1397,0.16095,564445.416,11994.465090000012,509.1015429612,11485.363547038813,19,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0052,trend,trend,DOGE,2024-11-01T12:00:00.000Z,2024-11-07T00:00:00.000Z,0.16095,0.19646,561282.312,19931.134899120007,601.82373339576,19329.311165724248,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0053,trend,trend,ETH,2024-11-07T00:00:00.000Z,2024-11-08T12:00:00.000Z,2721.88,2914.4,40.291000000000004,7756.823319999996,681.27407244,7075.549247559996,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0054,trend,trend,DOGE,2024-11-08T12:00:00.000Z,2024-11-12T12:00:00.000Z,0.1966,0.39567,593811.03,118209.96174210001,1055.0893762143,117154.87236588572,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0055,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,6793.43,1970.094699999987,1409.2970535,560.797646499987,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0056,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-21T00:00:00.000Z,237.47,235.48,987.32,-1964.7668000000122,1400.8589820000002,-3365.6257820000124,6,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0057,trend,trend,DOGE,2024-11-21T00:00:00.000Z,2024-11-23T12:00:00.000Z,0.37778,0.46936,611713.941,56020.76271677998,1554.62204393622,54466.14067284376,5,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0058,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,6749.21,3172.128700000001,1722.8708367000002,1449.257863300001,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0059,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,80.196,12052.65684000001,1758.1906393200002,10294.46620068001,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0060,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,5512.76,-49118.69159999996,1636.462806,-50755.154405999965,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0061,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,66.419,-5658.898799999966,1462.3072716000001,-7121.206071599967,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0062,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-07T12:00:00.000Z,3654.51,3639.28,65.515,-997.7934499999974,1433.55795555,-2431.3514055499973,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0063,trend,trend,DOGE,2025-01-07T12:00:00.000Z,2025-01-08T00:00:00.000Z,0.38512,0.348,615380.779,-22842.934516480018,1353.4438701014399,-24196.37838658146,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,risk-off
retq22-0064,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,972.7,6876.988999999972,1297.4164410000003,5579.572558999972,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0065,range,range-atr_snapback,AVAX,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,24.01,25.65,9095.32,14916.324799999973,1355.0207736,13561.304026399974,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0066,range,range-atr_snapback,AVAX,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,18.44,19.13,12578.08,8678.875199999951,1417.6753967999998,7261.199803199952,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0067,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,1810.2,-10933.607999999978,1402.398144,-12336.006143999979,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0068,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-23T00:00:00.000Z,137.86,148.78,1645.6100000000001,17970.061199999967,1415.0929512000002,16554.968248799967,4,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0069,trend,trend,PENGU,2025-04-23T00:00:00.000Z,2025-04-29T00:00:00.000Z,0.007044,0.01208,34557084.873,174029.47942042805,1982.6090733337562,172046.8703470943,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0070,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-06T12:00:00.000Z,1838.1,1769.92,226.03,-15410.725399999938,2446.5622818,-17857.28768179994,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0071,trend,trend,PENGU,2025-05-06T12:00:00.000Z,2025-05-12T12:00:00.000Z,0.010411,0.013983,38191306.167,136419.34562852402,2794.9161679133945,133624.42946061064,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0072,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,212.87800000000001,7635.93385999999,3210.3045502200002,4425.62930977999,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0073,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,206.55100000000002,-37040.790829999954,3102.8318426100004,-40143.622672609956,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0074,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,23800,26656.00000000006,3053.0640000000003,23602.93600000006,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0075,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,32607981.194000002,218506.08198099397,3770.232609593862,214735.8493714001,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0076,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-28T12:00:00.000Z,2963.39,3879.8,247.64000000000001,226939.77240000013,5083.9427148,221855.82968520012,32,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0077,trend,trend,PENGU,2025-07-28T12:00:00.000Z,2025-07-29T00:00:00.000Z,0.042072,0.04044,22716075.766,-37072.635650111944,5623.046530812575,-42695.682180924516,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0078,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-30T00:00:00.000Z,3799,3793.79,240.33,-1252.1193000000203,5474.3256621,-6726.44496210002,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0079,trend,trend,PENGU,2025-07-30T00:00:00.000Z,2025-08-02T00:00:00.000Z,0.038051,0.034243,23817734.422000002,-90697.93267897598,5165.637876912205,-95863.57055588819,6,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0080,range,range-atr_snapback,AVAX,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,21.38,22.65,37905.75,48140.30249999999,5006.9705175,43133.33198249999,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0081,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,212.883,56382.062549999915,5290.485291630001,51091.577258369914,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0082,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-21T00:00:00.000Z,235.36,239.48,3843.6800000000003,15835.961599999922,5475.399033600001,10360.562566399922,9,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0083,trend,trend,DOGE,2025-09-21T00:00:00.000Z,2025-09-22T00:00:00.000Z,0.26758,0.26074,3419577.3740000003,-23389.90923815989,5419.893354695041,-28809.802592854932,2,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0084,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,3752.54,-55049.76179999986,5152.049793,-60201.81159299986,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0085,trend,trend,ETH,2025-10-03T00:00:00.000Z,2025-10-08T12:00:00.000Z,4484.35,4487.3,184.195,543.3752499999246,4957.59921525,-4414.223965250076,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0086,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,3714.21,-1002.8366999999853,4926.4910019,-5929.327701899985,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0087,trend,trend,ETH,2026-01-04T12:00:00.000Z,2026-01-05T12:00:00.000Z,3139.55,3180.28,259.8,10581.65399999998,4925.675502,5655.97849799998,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0088,trend,trend,PENGU,2026-01-05T12:00:00.000Z,2026-01-10T00:00:00.000Z,0.012364,0.012099,66427638.824,-17603.32428835996,4875.057985654536,-22478.382274014497,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0089,trend,trend,SOL,2026-01-10T00:00:00.000Z,2026-01-13T00:00:00.000Z,135.96,139.21,5875.49,19095.342500000028,4850.2757499,14245.066750100028,6,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0090,trend,trend,PENGU,2026-01-13T00:00:00.000Z,2026-01-15T12:00:00.000Z,0.011794,0.012531,68939970.399,50808.758184063016,5030.894339867025,45777.86384419599,5,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0091,trend,trend,ETH,2026-01-15T12:00:00.000Z,2026-01-20T12:00:00.000Z,3349.96,3109.88,256.377,-61550.99015999993,4968.463199040001,-66519.45335903994,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0092,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,336.738,-95296.85399999993,4468.115909159999,-99764.96990915993,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0093,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2441.96,309.182,62439.30489999987,4342.74254562,58096.56235437987,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0094,trend,trend,PENGU,2026-04-18T00:00:00.000Z,2026-04-18T00:00:00.000Z,0.00799,0.007976,93950940.403,-1315.3131656420883,4500.062143422894,-5815.3753090649825,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,end-of-test
